Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS517	" ""2018931"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2018936"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2018941"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2018946"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2019927"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2019932"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2019937"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2019942"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2021443"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2021448"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2021453"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2021458"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2023618"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2023623"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2023628"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2023633"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2023638"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2023643"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2023648"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2023653"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2024635"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2024640"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2024645"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2024650"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2028703"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2028708"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2028713"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2028718"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2029115"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2029120"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2029125"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2029130"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2030936"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2030941"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2030946"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2030951"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2033025"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2033030"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2033035"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2033040"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2033061"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2033066"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2033071"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2033076"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2034611"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2034616"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2034621"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2034626"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2034979"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2034984"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2034989"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2034994"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2036382"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2036387"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2036392"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2036397"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2042750"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2042755"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2042760"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2042765"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2043796"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2043801"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2043806"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2043811"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2044181"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2044186"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2044191"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2044196"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2044217"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2044222"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2044227"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2044232"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2046017"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2046022"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2046239"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2046244"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2046320"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2046325"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2046330"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2046335"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2050217"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2050222"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2050227"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2050232"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2055179"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2055184"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2055189"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2055194"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2058588"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2058593"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2058598"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2058603"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2060782"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2060787"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2060792"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2060797"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""1975020"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""1975080"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""1975086"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""1975092"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""1975125"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2023261"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""1991880"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""1995832"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""1995844"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""1995910"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""1995922"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""1998957"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""1999440"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""1999441"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""1999442"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""1999443"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2026407"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2026408"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2026409"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2026410"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2030287"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2030288"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2030289"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2030290"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2045894"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2045895"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2045896"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2045897"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2050762"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2050763"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2050764"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2050765"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2182540"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2182541"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2182542"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2182543"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2182544"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2182545"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2182546"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2182547"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2182548"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2182549"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2189050"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2189051"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2189052"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2189053"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2189054"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2189055"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2189056"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2189057"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2189058"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2189059"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2189060"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2189061"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2189062"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""2189063"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""Nist"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""Nist2"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS517	" ""QSTD"""	Macaca mulatta;NCBITAXON:Plasmodium cynomolgi	NCBITAXON		blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
