Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS286	" ""S045"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. 9311		
MTBLS286	" ""S046"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. 9311		
MTBLS286	" ""S047"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. 9311		
MTBLS286	" ""S048"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. 9311		
MTBLS286	" ""S049"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. 9311		
MTBLS286	" ""S050"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. 9311		
MTBLS286	" ""S051"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. 9311		
MTBLS286	" ""S052"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. 9311		
MTBLS286	" ""S053"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. 9311		
MTBLS286	" ""S054"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. 9311		
MTBLS286	" ""S055"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. 9311		
MTBLS286	" ""S056"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. 9311		
MTBLS286	" ""S057"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. 9311		
MTBLS286	" ""S058"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. 9311		
MTBLS286	" ""S059"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. 9311		
MTBLS286	" ""S060"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. 9311		
MTBLS286	" ""S061"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nongken 58		
MTBLS286	" ""S062"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nongken 58		
MTBLS286	" ""S063"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nongken 58		
MTBLS286	" ""S064"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nongken 58		
MTBLS286	" ""S065"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nongken 58		
MTBLS286	" ""S066"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nongken 58		
MTBLS286	" ""S067"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nongken 58		
MTBLS286	" ""S068"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nongken 58		
MTBLS286	" ""S069"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nongken 58		
MTBLS286	" ""S070"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nongken 58		
MTBLS286	" ""S071"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nongken 58		
MTBLS286	" ""S072"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nongken 58		
MTBLS286	" ""S073"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nongken 58		
MTBLS286	" ""S074"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nongken 58		
MTBLS286	" ""S075"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nongken 58		
MTBLS286	" ""S076"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nongken 58		
MTBLS286	" ""S077"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nongken 58		
MTBLS286	" ""S078"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nongken 58		
MTBLS286	" ""S079"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nongken 58		
MTBLS286	" ""S080"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nongken 58		
MTBLS286	" ""S081"""	blank			blank		
