Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS478	" ""UPSC_G9_2"""	Populus tremula x Populus tremuloides	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/47664	xylem	BTO	http://purl.obolibrary.org/obo/BTO_0001468
MTBLS478	" ""UPSC_G9_2"""	Populus tremula x Populus tremuloides	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/47664	xylem	BTO	http://purl.obolibrary.org/obo/BTO_0001468
MTBLS478	" ""UPSC_G9_3"""	Populus tremula x Populus tremuloides	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/47664	xylem	BTO	http://purl.obolibrary.org/obo/BTO_0001468
MTBLS478	" ""UPSC_G9_3"""	Populus tremula x Populus tremuloides	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/47664	xylem	BTO	http://purl.obolibrary.org/obo/BTO_0001468
MTBLS478	" ""UPSC_G9_3"""	Populus tremula x Populus tremuloides	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/47664	xylem	BTO	http://purl.obolibrary.org/obo/BTO_0001468
MTBLS478	" ""UPSC_G9_3"""	Populus tremula x Populus tremuloides	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/47664	xylem	BTO	http://purl.obolibrary.org/obo/BTO_0001468
MTBLS478	" ""UPSC_G9_3"""	Populus tremula x Populus tremuloides	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/47664	xylem	BTO	http://purl.obolibrary.org/obo/BTO_0001468
MTBLS478	" ""UPSC_WT"""	Populus tremula x Populus tremuloides	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/47664	xylem	BTO	http://purl.obolibrary.org/obo/BTO_0001468
MTBLS478	" ""UPSC_WT"""	Populus tremula x Populus tremuloides	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/47664	xylem	BTO	http://purl.obolibrary.org/obo/BTO_0001468
MTBLS478	" ""UPSC_WT"""	Populus tremula x Populus tremuloides	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/47664	xylem	BTO	http://purl.obolibrary.org/obo/BTO_0001468
MTBLS478	" ""UPSC_WT"""	Populus tremula x Populus tremuloides	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/47664	xylem	BTO	http://purl.obolibrary.org/obo/BTO_0001468
MTBLS478	" ""UPSC_WT"""	Populus tremula x Populus tremuloides	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/47664	xylem	BTO	http://purl.obolibrary.org/obo/BTO_0001468
MTBLS478	" ""UPSC_WT"""	Populus tremula x Populus tremuloides	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/47664	xylem	BTO	http://purl.obolibrary.org/obo/BTO_0001468
MTBLS478	" ""UPSC_WT"""	Populus tremula x Populus tremuloides	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/47664	xylem	BTO	http://purl.obolibrary.org/obo/BTO_0001468
MTBLS478	" ""UPSC_WT"""	Populus tremula x Populus tremuloides	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/47664	xylem	BTO	http://purl.obolibrary.org/obo/BTO_0001468
