Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS384	" ""20160502_054"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160504_009"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160504_010"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160504_011"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160504_012"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160504_015"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160504_016"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160504_017"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160504_018"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160504_019"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160504_020"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160504_021"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160504_022"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160504_023"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160504_024"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160504_026"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160504_027"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160504_028"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160504_029"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160504_031"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160504_032"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160504_033"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160504_034"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160504_035"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160504_036"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160504_037"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160504_038"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160504_039"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160504_040"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160504_041"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160504_042"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160504_043"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160504_044"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160504_045"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160504_047"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160504_048"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160509_009"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160509_010"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160509_011"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160509_012"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160509_013"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160509_014"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160509_015"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160509_016"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160509_017"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160509_018"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160509_020"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160509_021"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160509_022"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160509_023"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160509_024"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160509_025"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160509_027"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160509_028"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160509_029"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160509_030"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160509_031"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160509_033"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160509_034"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160509_035"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160509_036"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160509_037"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160509_038"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160509_039"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160509_040"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160509_041"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160509_042"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160509_043"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160509_044"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160509_045"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160509_046"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160509_047"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160509_048"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160510_009"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160510_010"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160510_011"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160510_013"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160510_014"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160510_016"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160510_017"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160510_018"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160510_019"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160510_020"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160510_021"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160510_022"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160510_023"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160510_024"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160510_025"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160510_026"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160510_027"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160510_028"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160510_029"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160510_030"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS384	" ""20160510_032"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	Sus scrofa domesticus	NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
